date,longitude,latitude,airT
2018-07-01T21:00:00Z,13.389953,52.5103535,17.5
2018-07-01T21:00:00Z,13.399893,52.51117,18.3
2018-07-01T21:00:00Z,13.414132,52.492875,NA
2018-07-01T21:00:00Z,13.400791,52.490591,17.7
2018-07-01T21:00:00Z,13.404274,52.50847,18
2018-07-01T21:00:00Z,13.412133455276,52.512254324276,18.9
2018-07-01T21:00:00Z,13.433248,52.533513,NA
2018-07-01T21:00:00Z,13.4455823,52.4925414,NA
2018-07-01T21:00:00Z,13.445931,52.492661,17.5
2018-07-01T21:00:00Z,13.4412262,52.4872474,NA
2018-07-01T21:00:00Z,13.42164,52.53334,18
2018-07-01T21:00:00Z,13.432262943991,52.529437261947,18.4
2018-07-01T21:00:00Z,13.44267761264,52.498460852395,NA
2018-07-01T21:00:00Z,13.39999961853,52.516700744629,15.2
2018-07-01T21:00:00Z,13.423751,52.52008,15.5
2018-07-01T21:00:00Z,13.422196057881,52.533910918366,16.8
2018-07-01T21:00:00Z,13.402314,52.53229,NA
2018-07-01T21:00:00Z,13.460118,52.523066,16.6
2018-07-01T21:00:00Z,13.458178687391,52.5193589685,NA
2018-07-01T21:00:00Z,13.4676185,52.5125509,17.9
2018-07-01T21:00:00Z,13.4709,52.51566,18
2018-07-01T21:00:00Z,13.466447004348,52.505625906522,19.4
2018-07-01T21:00:00Z,13.467772,52.521453,17.3
2018-07-01T21:00:00Z,13.46921,52.49459,16.2
2018-07-01T21:00:00Z,13.46628,52.52244,18.2
2018-07-01T21:00:00Z,13.44719,52.52188,19.5
2018-07-01T21:00:00Z,13.45035,52.51308,18.3
2018-07-01T21:00:00Z,13.449539560327,52.509493036472,18
2018-07-01T21:00:00Z,13.4433765,52.5331189,15.8
2018-07-01T21:00:00Z,13.470037,52.516319,15.7
2018-07-01T21:00:00Z,13.425604132294,52.576116880412,NA
2018-07-01T21:00:00Z,13.447736120952,52.551824072955,18.3
2018-07-01T21:00:00Z,13.43926,52.54436,15.8
2018-07-01T21:00:00Z,13.4348141,52.5404598,18
2018-07-01T21:00:00Z,13.4306971,52.5395022,16.9
2018-07-01T21:00:00Z,13.41011,52.53959,18.7
2018-07-01T21:00:00Z,13.39661,52.53969,15.7
2018-07-01T21:00:00Z,13.429379979098,52.534507823154,18.8
2018-07-01T21:00:00Z,13.406534,52.538655,17.4
2018-07-01T21:00:00Z,13.4142,52.54209,17.2
2018-07-01T21:00:00Z,13.41021,52.55855,16.2
2018-07-01T21:00:00Z,13.395297,52.564103,18.6
2018-07-01T21:00:00Z,13.401289,52.569359,17.3
2018-07-01T21:00:00Z,13.407362,52.539577,16.5
2018-07-01T21:00:00Z,13.41735,52.56302,15.3
2018-07-01T21:00:00Z,13.390043258667,52.564830936799,18.2
2018-07-01T21:00:00Z,13.3942,52.5343,16.7
2018-07-01T21:00:00Z,13.4177725,52.5675192,17.2
2018-07-01T21:00:00Z,13.4235754,52.5828189,16.75
2018-07-01T21:00:00Z,13.40063,52.53874,16.2
2018-07-01T21:00:00Z,13.393293224606,52.546990088209,16
2018-07-01T21:00:00Z,13.44015,52.54191,NA
2018-07-01T21:00:00Z,13.450404,52.549844,16.6
2018-07-01T21:00:00Z,13.45263,52.54438,18.9
2018-07-01T21:00:00Z,13.41517,52.56161,14.4
2018-07-01T21:00:00Z,13.407355,52.581313,NA
2018-07-01T21:00:00Z,13.43665,52.5491,18.4
2018-07-01T21:00:00Z,13.441403,52.548796,15.2
2018-07-01T21:00:00Z,13.412292599678,52.569173061975,17
2018-07-01T21:00:00Z,13.4700092,52.5730104,14.9
2018-07-01T21:00:00Z,13.459767523648,52.551047704881,16.7
2018-07-01T21:00:00Z,13.457223,52.553904,15.4
2018-07-01T21:00:00Z,13.448801,52.553355,NA
2018-07-01T21:00:00Z,13.442156,52.608175,NA
2018-07-01T21:00:00Z,13.4140565,52.5860191,15.3
2018-07-01T21:00:00Z,13.4287129,52.6140201,NA
2018-07-01T21:00:00Z,13.425809,52.592169,14.7
2018-07-01T21:00:00Z,13.42328,52.59912,15.8
2018-07-01T21:00:00Z,13.3954812,52.5949964,18.2
2018-07-01T21:00:00Z,13.44966,52.72823,14.2
2018-07-01T21:00:00Z,13.506181,52.409473,15.6
2018-07-01T21:00:00Z,13.482923,52.409001,17.5
2018-07-01T21:00:00Z,13.5463671,52.4155891,17.7
2018-07-01T21:00:00Z,13.494751,52.412188,16.7
2018-07-01T21:00:00Z,13.5042876,52.4053408,15.9
2018-07-01T21:00:00Z,13.50081,52.38962,15.2
2018-07-01T21:00:00Z,13.55297,52.44129,15.3
2018-07-01T21:00:00Z,13.553578,52.437617,17.5
2018-07-01T21:00:00Z,13.51788,52.48237,16.7
2018-07-01T21:00:00Z,13.4726439,52.4681718,17.6
2018-07-01T21:00:00Z,13.483749876377,52.463022112063,18.6
2018-07-01T21:00:00Z,13.476583565549,52.460082362423,NA
2018-07-01T21:00:00Z,13.499331650703,52.43582741013,17.7
2018-07-01T21:00:00Z,13.525712975126,52.45927469136,16.5
2018-07-01T21:00:00Z,13.534246527631,52.488314105877,16.1
2018-07-01T21:00:00Z,13.542761562427,52.52683298912,17.4
2018-07-01T21:00:00Z,13.4982366,52.5164875,15.9
2018-07-01T21:00:00Z,13.4823216,52.53227,15.6
2018-07-01T21:00:00Z,13.51275,52.5234,15.9
2018-07-01T21:00:00Z,13.52751,52.52015,15.6
2018-07-01T21:00:00Z,13.48051,52.50884,18
2018-07-01T21:00:00Z,13.48519,52.49669,16.8
2018-07-01T21:00:00Z,13.497123633838,52.50092513694,17.4
2018-07-01T21:00:00Z,13.48227,52.49714,16.4
2018-07-01T21:00:00Z,13.4978579,52.5141807,16.8
2018-07-01T21:00:00Z,13.509235,52.509867,19.4
2018-07-01T21:00:00Z,13.4941192,52.5051489,17.2
2018-07-01T21:00:00Z,13.47749,52.50479,17
2018-07-01T21:00:00Z,13.51311,52.49606,15.8
2018-07-01T21:00:00Z,13.482428219049,52.495045332038,16.7
2018-07-01T21:00:00Z,13.5291462,52.4859515,16.9
2018-07-01T21:00:00Z,13.526163342322,52.489723229682,15.9
2018-07-01T21:00:00Z,13.53032,52.48916,16
2018-07-01T21:00:00Z,13.47746,52.4925,17.4
2018-07-01T21:00:00Z,13.50251,52.50481,16.1
2018-07-01T21:00:00Z,13.528763992729,52.483308682927,18.4
2018-07-01T21:00:00Z,13.477154345261,52.550240977764,16.4
2018-07-01T21:00:00Z,13.510912324691,52.578397557013,NA
2018-07-01T21:00:00Z,13.517786,52.564368,14.8
2018-07-01T21:00:00Z,13.49704,52.57118,NA
2018-07-01T21:00:00Z,13.499540708044,52.53529385402,16.9
2018-07-01T21:00:00Z,13.51734,52.53717,16.9
2018-07-01T21:00:00Z,13.4828746,52.5807303,NA
2018-07-01T21:00:00Z,13.500922,52.566127,18.4
2018-07-01T21:00:00Z,13.47888,52.54947,16.1
2018-07-01T21:00:00Z,13.496778574066,52.621049613014,15.2
2018-07-01T21:00:00Z,13.48322,52.61343,15.8
2018-07-01T21:00:00Z,13.52333855,52.66484636,NA
2018-07-01T21:00:00Z,13.51389,52.64685,14.2
2018-07-01T21:00:00Z,13.544584,52.65235,15
2018-07-01T21:00:00Z,13.5435681,52.6799252,NA
2018-07-01T21:00:00Z,13.543228,52.647691,15.7
2018-07-01T21:00:00Z,13.54801190152,52.671030033499,15.2
2018-07-01T21:00:00Z,13.58231,52.40355,17
2018-07-01T21:00:00Z,13.572690963745,52.423867490065,NA
2018-07-01T21:00:00Z,13.57036079364,52.409633993835,19.1
2018-07-01T21:00:00Z,13.5914994,52.3434434,16.5
2018-07-01T21:00:00Z,13.629599,52.338006,NA
2018-07-01T21:00:00Z,13.6136376,52.3508478,17.1
2018-07-01T21:00:00Z,13.61975891,52.37838496,16.5
2018-07-01T21:00:00Z,13.600577989935,52.374465215217,16.9
2018-07-01T21:00:00Z,13.584157,52.443685,18.1
2018-07-01T21:00:00Z,13.56982,52.46933,NA
2018-07-01T21:00:00Z,13.576055,52.441502,15.8
2018-07-01T21:00:00Z,13.609340667724,52.479980384023,14.6
2018-07-01T21:00:00Z,13.563836,52.440284,NA
2018-07-01T21:00:00Z,13.5784192,52.4572742,17.5
2018-07-01T21:00:00Z,13.576674,52.456528,18.3
2018-07-01T21:00:00Z,13.561202,52.473998,16
2018-07-01T21:00:00Z,13.583298741884,52.447998690401,16.8
2018-07-01T21:00:00Z,13.633803,52.532293,15.9
2018-07-01T21:00:00Z,13.6242381,52.522754,14.3
2018-07-01T21:00:00Z,13.610628010176,52.532491534645,17.6
2018-07-01T21:00:00Z,13.6262707,52.5254456,15
2018-07-01T21:00:00Z,13.593925,52.522321,16.9
2018-07-01T21:00:00Z,13.608923,52.517893,16.8
2018-07-01T21:00:00Z,13.612915,52.525685,14.3
2018-07-01T21:00:00Z,13.593596376536,52.52716545477,17.8
2018-07-01T21:00:00Z,13.5824521,52.5209345,18
2018-07-01T21:00:00Z,13.564512,52.518158,17.5
2018-07-01T21:00:00Z,13.598553882092,52.523312815067,15.8
2018-07-01T21:00:00Z,13.5725478,52.5249839,17.1
2018-07-01T21:00:00Z,13.562313,52.532779,15.5
2018-07-01T21:00:00Z,13.62039,52.542,14.5
2018-07-01T21:00:00Z,13.56109,52.57783,15.6
2018-07-01T21:00:00Z,13.58576,52.5388,NA
2018-07-01T21:00:00Z,13.59363,52.53548,16.5
2018-07-01T21:00:00Z,13.564826416284,52.539409972731,NA
2018-07-01T21:00:00Z,13.584652,52.646365,14.1
2018-07-01T21:00:00Z,13.574495,52.672909,NA
2018-07-01T21:00:00Z,13.631683,52.723189,15.1
2018-07-01T21:00:00Z,13.593932,52.698336,14.3
2018-07-01T21:00:00Z,13.71171,52.44178,15.3
2018-07-01T21:00:00Z,13.691497,52.5068746,15.1
2018-07-01T21:00:00Z,13.651585746569,52.514196820606,NA
2018-07-01T21:00:00Z,13.703104,52.48293,15.8
2018-07-01T21:00:00Z,13.69726,52.50522,14.9
2018-07-01T21:00:00Z,13.699885885605,52.515584767027,16
2018-07-01T21:00:00Z,13.6629611,52.5142976,15.6
2018-07-01T21:00:00Z,13.403662,52.523355,16.6
2018-07-01T21:00:00Z,12.8851541,52.6046231,16.3
2018-07-01T21:00:00Z,13.5466197,52.5326815,17.2
2018-07-01T21:00:00Z,13.3105,52.512227,NA
2018-07-01T21:00:00Z,13.41203,52.55042,18.3
2018-07-01T21:00:00Z,13.190464,52.634236,NA
2018-07-01T21:00:00Z,13.450984,52.520891,16.7
2018-07-01T21:00:00Z,13.0275553,52.3935623,16.7
2018-07-01T21:00:00Z,13.205793,52.531308,16.6
2018-07-01T21:00:00Z,13.22133,52.40819,15.5
2018-07-01T21:00:00Z,13.098759,52.454757,15
2018-07-01T21:00:00Z,13.441296,52.536532,16.8
2018-07-01T21:00:00Z,13.372348,52.473678,19.2
2018-07-01T21:00:00Z,13.328575,52.630908,NA
2018-07-01T21:00:00Z,13.6648607,52.5303431,14.6
2018-07-01T21:00:00Z,13.5931194,52.5214672,16.6
2018-07-01T21:00:00Z,13.3061042,52.5378504,14.7
2018-07-01T21:00:00Z,13.480496,52.498399,16.6
2018-07-01T21:00:00Z,13.3333,52.3667,15.4
2018-07-01T21:00:00Z,13.477565,52.410942,15.7
2018-07-01T21:00:00Z,13.39188,52.48786,18.2
2018-07-01T21:00:00Z,13.2157155,52.38924323,17
2018-07-01T21:00:00Z,13.42541,52.53177,15.1
2018-07-01T21:00:00Z,13.687051,52.436715,NA
2018-07-01T21:00:00Z,13.29912,52.51245,18
2018-07-01T21:00:00Z,13.480467300438,52.452096227637,14.5
2018-07-01T21:00:00Z,13.2596467,52.7324292,15.4
2018-07-01T21:00:00Z,13.5145006,52.4237987,17.2
2018-07-01T21:00:00Z,13.2195156,52.3807443,14.6
2018-07-01T21:00:00Z,13.43614,52.46667,18.2
2018-07-01T21:00:00Z,13.271590085983,52.520707432631,15.7
2018-07-01T21:00:00Z,13.15479,52.54507,15.9
2018-07-01T21:00:00Z,13.621569,52.487365,14.9
2018-07-01T21:00:00Z,13.301494,52.426362,15.3
2018-07-01T21:00:00Z,13.289476883549,52.680670778817,14.9
2018-07-01T21:00:00Z,13.393873,52.528845,17.4
2018-07-01T21:00:00Z,13.48889,52.5029,17.2
2018-07-01T21:00:00Z,13.13770297,52.3797456,15.2
2018-07-01T21:00:00Z,13.477293105645,52.411321806713,16.1
2018-07-01T21:00:00Z,13.6231502,52.5220325,14.5
2018-07-01T21:00:00Z,13.236176,52.622607,NA
2018-07-01T21:00:00Z,13.233963,52.444728,18.2
2018-07-01T21:00:00Z,13.374862885372,52.505982746306,17.6
2018-07-01T21:00:00Z,13.320746,52.4532632,18.2
2018-07-01T21:00:00Z,13.58505,52.545398,15.8
2018-07-01T21:00:00Z,13.5602528,52.4095458,14.9
2018-07-01T21:00:00Z,13.35616,52.49265,18.1
2018-07-01T21:00:00Z,13.602093522186,52.521843521975,14.7
2018-07-01T21:00:00Z,13.610801752669,52.492413134363,15.1
2018-07-01T21:00:00Z,13.33766,52.49471,19.4
2018-07-01T21:00:00Z,13.706985767943,52.44034663779,NA
2018-07-01T21:00:00Z,13.42496,52.42406,17.4
2018-07-01T21:00:00Z,13.40572,52.53836,16.9
2018-07-01T21:00:00Z,13.274321150465,52.629270654349,17.1
2018-07-01T21:00:00Z,13.517591916486,52.511039707582,16.9
2018-07-01T21:00:00Z,13.345760343378,52.439606039453,18.5
2018-07-01T21:00:00Z,13.308131,52.508062,19.2
2018-07-01T21:00:00Z,13.370795566061,52.501492813119,19.3
2018-07-01T21:00:00Z,13.300818,52.520425,19.1
2018-07-01T21:00:00Z,13.4478381,52.5283036,17.4
2018-07-01T21:00:00Z,13.318047,52.488198,17.5
2018-07-01T21:00:00Z,13.3796216,52.4759729,16
2018-07-01T21:00:00Z,13.1989796,52.6337064,NA
2018-07-01T21:00:00Z,13.263685,52.434988,NA
2018-07-01T21:00:00Z,13.398201110756,52.728027905093,14.7
2018-07-01T21:00:00Z,13.723748650535,52.455302152052,NA
2018-07-01T21:00:00Z,13.230686550972,52.404606252002,17.7
2018-07-01T21:00:00Z,13.4587576,52.5098962,19.3
2018-07-01T21:00:00Z,13.71541807368,52.548178016146,NA
2018-07-01T21:00:00Z,13.321934714926,52.459726603751,17.3
2018-07-01T21:00:00Z,13.380029344458,52.53112787022,17.3
2018-07-01T21:00:00Z,13.1463594,52.5250888,16.4
2018-07-01T21:00:00Z,13.14841,52.54274,17.3
2018-07-01T21:00:00Z,13.451086702795,52.502196055914,NA
2018-07-01T21:00:00Z,13.4022079,52.5911514,17.6
2018-07-01T21:00:00Z,13.589041120849,52.344916798924,NA
2018-07-01T21:00:00Z,13.333433548131,52.473547515901,17.5
2018-07-01T21:00:00Z,13.6213342,52.44799798,15.1
2018-07-01T21:00:00Z,13.5734466,52.6758634,14.6
2018-07-01T21:00:00Z,13.278241065568,52.636412648197,NA
2018-07-01T21:00:00Z,13.490154,52.466432,18.5
2018-07-01T21:00:00Z,13.3501236,52.506924,NA
2018-07-01T21:00:00Z,13.165056460574,52.691809233312,15
2018-07-01T21:00:00Z,13.338316,52.495714,18.5
2018-07-01T21:00:00Z,13.31359,52.46278,NA
2018-07-01T21:00:00Z,13.4126,52.39066,16.3
2018-07-01T21:00:00Z,13.178361844482,52.509641302746,16.7
2018-07-01T21:00:00Z,13.439291902868,52.513893068265,19.2
2018-07-01T21:00:00Z,13.19938,52.54589,18.3
2018-07-01T21:00:00Z,13.349721,52.497475,NA
2018-07-01T21:00:00Z,13.5747926,52.5817191,14.2
2018-07-01T21:00:00Z,13.294401,52.450371,18.5
2018-07-01T21:00:00Z,13.704979,52.472512,NA
2018-07-01T21:00:00Z,13.4432441,52.4007467,15.3
2018-07-01T21:00:00Z,13.2973017,52.5977343,15.8
2018-07-01T21:00:00Z,13.420831449342,52.533771498178,16.2
2018-07-01T21:00:00Z,13.342205824939,52.519230744579,NA
2018-07-01T21:00:00Z,13.3567762,52.4246981,NA
2018-07-01T21:00:00Z,13.4201824,52.5625965,16.2
2018-07-01T21:00:00Z,13.230457,52.44678,16.3
2018-07-01T21:00:00Z,13.466037064803,52.517864448067,19.2
2018-07-01T21:00:00Z,13.270593,52.62876,16.5
2018-07-01T21:00:00Z,13.470169,52.493758,19.1
2018-07-01T21:00:00Z,13.052744,52.713558,15.6
2018-07-01T21:00:00Z,13.3997078,52.4939353,17.6
2018-07-01T21:00:00Z,13.468905,52.513088,17.7
2018-07-01T21:00:00Z,13.20269,52.612684,NA
2018-07-01T21:00:00Z,13.4332452,52.5676235,15.3
2018-07-01T21:00:00Z,13.270229,52.706911,14.6
2018-07-01T21:00:00Z,13.321129000000001,52.472664,18.7
2018-07-01T21:00:00Z,13.4415248,52.486027,19.6
2018-07-01T21:00:00Z,13.388994,52.5267335,18.3
2018-07-01T21:00:00Z,13.4920465,52.4256208,17.1
2018-07-01T21:00:00Z,13.300702899694,52.585328633512,NA
2018-07-01T21:00:00Z,13.209691,52.398561,16.6
2018-07-01T21:00:00Z,13.620134,52.377415,NA
2018-07-01T21:00:00Z,13.495674,52.433894,17.3
2018-07-01T21:00:00Z,13.41199,52.36627,17.1
2018-07-01T21:00:00Z,13.393688,52.594695,15
2018-07-01T21:00:00Z,13.39895,52.50496,18.2
2018-07-01T21:00:00Z,13.431397244791,52.53576094086,16.3
2018-07-01T21:00:00Z,13.383438,52.440193,17.4
2018-07-01T21:00:00Z,13.0506229,52.5624655,15.1
2018-07-01T21:00:00Z,13.5631672,52.523577,NA
2018-07-01T21:00:00Z,13.310772071411,52.450668333355,NA
2018-07-01T21:00:00Z,13.3466,52.41973,15.6
2018-07-01T21:00:00Z,13.3835491,52.4490637,18
2018-07-01T21:00:00Z,13.54892348884,52.414528769558,16.4
2018-07-01T21:00:00Z,13.200760222984,52.642584820327,NA
2018-07-01T21:00:00Z,13.1384,52.4118506,15.2
2018-07-01T21:00:00Z,13.3467235,52.4412136,16.6
2018-07-01T21:00:00Z,13.1817372,52.3775991,NA
2018-07-01T21:00:00Z,13.301310472335,52.508485946735,NA
2018-07-01T21:00:00Z,13.204624,52.412985,15.5
2018-07-01T21:00:00Z,13.2355484,52.5026955,17.7
2018-07-01T21:00:00Z,13.4403006,52.4992423,19.3
2018-07-01T21:00:00Z,13.344213,52.443035,16.9
2018-07-01T21:00:00Z,13.4260559,52.5899534,NA
2018-07-01T21:00:00Z,13.09813,52.34904,16.4
2018-07-01T21:00:00Z,13.514848,52.540449,16.9
2018-07-01T21:00:00Z,13.3800747,52.4859433,16.8
2018-07-01T21:00:00Z,13.625601,52.357327,16.8
2018-07-01T21:00:00Z,13.093465449385,52.389722808268,NA
2018-07-01T21:00:00Z,13.4523575,52.537975,16
2018-07-01T21:00:00Z,13.571357374799,52.679284847625,15.4
2018-07-01T21:00:00Z,13.0315462,52.4704195,NA
2018-07-01T21:00:00Z,13.574635,52.543396,NA
2018-07-01T21:00:00Z,13.327809184027,52.480319161113,NA
2018-07-01T21:00:00Z,13.327178,52.6333266,16.5
2018-07-01T21:00:00Z,13.530688,52.567661,16.8
2018-07-01T21:00:00Z,13.4788114,52.4078678,16.9
2018-07-01T21:00:00Z,13.3765252,52.5637105,19.3
2018-07-01T21:00:00Z,13.420839,52.476069,17.8
2018-07-01T21:00:00Z,13.341925,52.472439,NA
2018-07-01T21:00:00Z,13.44669037169,52.492663003455,NA
2018-07-01T21:00:00Z,13.273447555958,52.711303540981,16.1
2018-07-01T21:00:00Z,13.289445,52.665607,14.7
2018-07-01T21:00:00Z,13.43417,52.46849,18
2018-07-01T21:00:00Z,13.339925,52.495854,18.4
2018-07-01T21:00:00Z,13.408460759851,52.377121016911,16
2018-07-01T21:00:00Z,13.61005,52.53257,17.5
2018-07-01T21:00:00Z,13.14419635264,52.458338023587,17.9
2018-07-01T21:00:00Z,13.1365541,52.4092912,16.4
2018-07-01T21:00:00Z,13.409925,52.493128,16.6
2018-07-01T21:00:00Z,13.227189,52.409808,NA
2018-07-01T21:00:00Z,13.549392667324,52.402838677061,16.6
2018-07-01T21:00:00Z,13.416520871921,52.505211223351,NA
2018-07-01T21:00:00Z,13.267919,52.634156,15.1
2018-07-01T21:00:00Z,13.288375949985,52.587671587999,18.3
2018-07-01T21:00:00Z,13.47471,52.504395,16.4
2018-07-01T21:00:00Z,13.340514,52.592256,15.1
2018-07-01T21:00:00Z,13.388668,52.530746,16
2018-07-01T21:00:00Z,13.53343301454,52.647051871803,18
2018-07-01T21:00:00Z,13.4054581,52.532636,15.8
2018-07-01T21:00:00Z,13.37137,52.45798,NA
2018-07-01T21:00:00Z,13.562973,52.3907963,14.4
2018-07-01T21:00:00Z,13.224247711639,52.405469997361,16.6
2018-07-01T21:00:00Z,12.933725,52.380457,18.1
2018-07-01T21:00:00Z,13.262766,52.526529,18
2018-07-01T21:00:00Z,13.586686,52.444192,17.2
2018-07-01T21:00:00Z,13.4611704,52.444059,14.9
2018-07-01T21:00:00Z,13.6207615,52.3476518,16
2018-07-01T21:00:00Z,13.2986,52.427083,16
2018-07-01T21:00:00Z,13.4472595,52.4883246,16.8
2018-07-01T21:00:00Z,13.323375,52.453075,NA
2018-07-01T21:00:00Z,13.1101328,52.3478494,16.2
2018-07-01T21:00:00Z,13.70931,52.369107,15.2
2018-07-01T21:00:00Z,13.165018081462,52.519319079324,16.5
2018-07-01T21:00:00Z,12.8813498,52.4260983,16.7
2018-07-01T21:00:00Z,13.679753,52.520172,14.4
2018-07-01T21:00:00Z,13.416793552503,52.5286295753,18.4
2018-07-01T21:00:00Z,13.3003251,52.5986707,17
2018-07-01T21:00:00Z,13.516398212303,52.456412941535,18
2018-07-01T21:00:00Z,13.494819625396,52.631957286904,18.5
2018-07-01T21:00:00Z,13.456824734424,52.572191214072,15.3
2018-07-01T21:00:00Z,13.40659017163,52.53279653024,15.9
2018-07-01T21:00:00Z,13.358002,52.413559,17.5
2018-07-01T21:00:00Z,13.2650381,52.3854924,17.2
2018-07-01T21:00:00Z,13.328029632568,52.671122658327,NA
2018-07-01T21:00:00Z,13.2918804,52.5159191,16.6
2018-07-01T21:00:00Z,13.407598430688,52.555267520593,NA
2018-07-01T21:00:00Z,13.219069,52.417515,15.4
2018-07-01T21:00:00Z,13.422437,52.508553,16.6
2018-07-01T21:00:00Z,13.620483,52.336607,15.5
2018-07-01T21:00:00Z,13.35623,52.508573,16.7
2018-07-01T21:00:00Z,13.547871,52.65139,NA
2018-07-01T21:00:00Z,13.280557,52.432087,15.3
2018-07-01T21:00:00Z,13.550524,52.535382,16.9
2018-07-01T21:00:00Z,13.376921,52.511824,17.7
2018-07-01T21:00:00Z,13.3446942,52.4900866,18.8
2018-07-01T21:00:00Z,13.36818,52.5672488,16.6
2018-07-01T21:00:00Z,13.336915132084,52.460978694904,18.7
2018-07-01T21:00:00Z,13.5088566,52.4313262,16.3
2018-07-01T21:00:00Z,13.399981,52.411008,14.3
2018-07-01T21:00:00Z,13.4220444,52.3871361,16
2018-07-01T21:00:00Z,13.485003,52.463572,17.2
2018-07-01T21:00:00Z,13.41562,52.40745,15.1
2018-07-01T21:00:00Z,12.996553818246,52.474023964841,NA
2018-07-01T21:00:00Z,13.548323311618,52.508724494107,15.3
2018-07-01T21:00:00Z,13.0130356,52.3488172,15.3
2018-07-01T21:00:00Z,13.522088,52.647438,15.9
2018-07-01T21:00:00Z,13.68425,52.52706,14.2
2018-07-01T21:00:00Z,13.396528571151,52.370684394668,15.4
2018-07-01T21:00:00Z,13.418286703539,52.382098571446,16.8
2018-07-01T21:00:00Z,13.352397736174,52.614963348073,15.4
2018-07-01T21:00:00Z,13.6185976,52.5008077,14.9
2018-07-01T21:00:00Z,13.4155,52.5623,17.5
2018-07-01T21:00:00Z,13.6357509,52.3380335,15.3
2018-07-01T21:00:00Z,13.24389,52.40652,15.7
2018-07-01T21:00:00Z,13.2767027,52.4672707,17.2
2018-07-01T21:00:00Z,13.477428,52.411242,15.8
2018-07-01T21:00:00Z,13.55863,52.64315,16
2018-07-01T21:00:00Z,13.459634920383,52.558958348341,16.9
2018-07-01T21:00:00Z,13.4812174,52.6028544,15.4
2018-07-01T21:00:00Z,13.3177658,52.6334251,NA
2018-07-01T21:00:00Z,13.618903019169,52.5171936924,16
2018-07-01T21:00:00Z,13.450278,52.513262,17.4
2018-07-01T21:00:00Z,13.179515,52.527716,14.8
2018-07-01T21:00:00Z,13.23627,52.54157,17.4
2018-07-01T21:00:00Z,13.595893,52.361682,16.7
2018-07-01T21:00:00Z,13.572921,52.5033169,15.8
2018-07-01T21:00:00Z,13.2975447,52.5017039,NA
2018-07-01T21:00:00Z,13.59246,52.3727,15.5
2018-07-01T21:00:00Z,13.609355,52.674184,NA
2018-07-01T21:00:00Z,13.23023793,52.50579269,17.1
2018-07-01T21:00:00Z,13.24938,52.61196,NA
2018-07-01T21:00:00Z,13.415948698009,52.538761574081,17.1
2018-07-01T21:00:00Z,13.3178578,52.4663495,17.2
2018-07-01T21:00:00Z,13.293698,52.599476,NA
2018-07-01T21:00:00Z,13.059070386353,52.403194950871,16.5
2018-07-01T21:00:00Z,13.568314220769,52.47677179328,14.9
2018-07-01T21:00:00Z,13.5947248,52.4241525,NA
2018-07-01T21:00:00Z,13.716172876721,52.475856597948,15.9
2018-07-01T21:00:00Z,13.365100656635,52.486815263157,17.8
2018-07-01T21:00:00Z,13.357502063749,52.521035866861,17.9
2018-07-01T21:00:00Z,13.513539,52.484978,15.8
2018-07-01T21:00:00Z,13.4158836,52.5340976,17.6
2018-07-01T21:00:00Z,13.20844,52.37764,NA
2018-07-01T21:00:00Z,13.3914542,52.4942734,16.3
2018-07-01T21:00:00Z,13.190890169553,52.548801583355,17.8
2018-07-01T21:00:00Z,13.484883165082,52.497655969754,19
2018-07-01T21:00:00Z,13.3062367,52.5161469,18.1
2018-07-01T21:00:00Z,13.391840542922,52.50923365221,16.7
2018-07-01T21:00:00Z,13.415795132132,52.529225334499,NA
2018-07-01T21:00:00Z,13.6331805,52.5288408,14.9
2018-07-01T21:00:00Z,13.4579666,52.5169141,18.7
2018-07-01T21:00:00Z,13.594194,52.43287,18.3
2018-07-01T21:00:00Z,13.4208542,52.4147777,15.2
2018-07-01T21:00:00Z,13.3179465,52.5154028,NA
2018-07-01T21:00:00Z,13.089006,52.733891,NA
2018-07-01T21:00:00Z,13.400106543261,52.530465308438004,18.9
2018-07-01T21:00:00Z,13.368142034197,52.526060433024,16.9
2018-07-01T21:00:00Z,13.52339,52.48326,19.1
2018-07-01T21:00:00Z,13.5101282,52.5628865,14.4
2018-07-01T21:00:00Z,13.564105313863,52.490935539351,14.9
2018-07-01T21:00:00Z,13.324751185181,52.472092874949,17.8
2018-07-01T21:00:00Z,13.27098,52.46572,15.9
2018-07-01T21:00:00Z,13.308095889549,52.525554857641,16.8
2018-07-01T21:00:00Z,13.247879846034,52.607655250516,15.3
2018-07-01T21:00:00Z,13.5363335,52.4218934,15.6
2018-07-01T21:00:00Z,13.3693527,52.5854362,15.9
2018-07-01T21:00:00Z,13.644615171451,52.346618875028,17.9
2018-07-01T21:00:00Z,13.30047,52.42045,16.2
2018-07-01T21:00:00Z,13.402558,52.5089252,NA
2018-07-01T21:00:00Z,13.1142855,52.4515617,14.8
2018-07-01T21:00:00Z,13.3229066,52.45242,19.3
2018-07-01T21:00:00Z,13.415449142456,52.529129860015,15.6
2018-07-01T21:00:00Z,13.56188940741,52.44511019397,16.4
2018-07-01T21:00:00Z,13.1045687,52.5650402,14.7
2018-07-01T21:00:00Z,13.3217753,52.4573395,17.2
2018-07-01T21:00:00Z,13.421147296286,52.443886407007,16.6
2018-07-01T21:00:00Z,13.47808290587,52.600756512423,15.7
2018-07-01T21:00:00Z,13.0670443,52.5731894,14.4
